-5.1265645, 2.9123766, 0.5567902, -0.02880944, 1.1161582, -5.0957704, -2.4352956, -2.270941, 0.57761204, 1.0770026, 0.14529027, -0.21206635, 0.08589592, -1.315996, 2.547818, -1.2133197, 0.3504663, -1.8756958, 1.6906325, 2.2768846, -4.1015935, 2.6387627, 0.6329405, -0.843942, 2.5862243, -1.6474357, -0.4540724, 0.8208353, 1.0462065, 0.16142657, -1.591842, -2.4272466, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183, 0.7233201581027668
-0.07115408, -0.2859815, -1.6390219, -0.3947701, -2.0875146, 0.08821107, -0.47957456, -0.8484512, 0.7929859, 1.6613958, 0.53114676, -0.2919558, 0.460703, -2.0305185, 0.6270143, -1.1198317, 1.1737144, 1.2762736, 0.8614386, 0.6943933, -2.4956157, -1.8115656, -1.5204711, -1.2434123, 1.0466566, -1.8119848, 0.8498047, -2.4260864, -1.208799, -2.2546039, 1.7735971, -1.6054404, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183, 0.7233201581027668
-0.36295065, -2.9934354, 0.7944281, 0.6109014, 0.35111016, 0.6829392, -1.0335567, -1.2842691, -0.77641016, 3.55693, -0.22658011, -1.5346718, 0.45126936, -0.63305384, -1.2223457, 0.8571349, 0.7392172, -1.6995962, 1.0985689, -0.77829397, -1.8340485, -0.8820481, 1.5307478, -2.2535036, -1.9905924, 2.273661, 0.623508, -0.07932295, -1.2197757, 0.61368775, 0.2962228, 1.0778971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183, 0.7233201581027668
-1.5118899, -1.4822729, -6.1225266, -0.1297263, 1.8192867, -2.1236422, -2.311865, -1.4780772, -3.2681084, 3.1874013, -3.9750514, -3.2312825, 1.7460272, -3.9132478, 0.2977067, 0.7824656, -5.7057533, 1.0217535, 0.6443397, -4.272452, -3.8945343, 1.1160238, 2.2755883, -3.4219089, -0.36869037, -0.30976337, 1.2682481, 2.2824912, -2.0027688, 1.6322316, 5.5480413, -0.90350825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183, 0.7233201581027668
-5.1265645, 2.9123766, 0.5567902, -0.02880944, 1.1161582, -5.0957704, -2.4352956, -2.270941, 0.57761204, 1.0770026, 0.14529027, -0.21206635, 0.08589592, -1.315996, 2.547818, -1.2133197, 0.3504663, -1.8756958, 1.6906325, 2.2768846, -4.1015935, 2.6387627, 0.6329405, -0.843942, 2.5862243, -1.6474357, -0.4540724, 0.8208353, 1.0462065, 0.16142657, -1.591842, -2.4272466, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183, 0.7233201581027668
-0.07115408, -0.2859815, -1.6390219, -0.3947701, -2.0875146, 0.08821107, -0.47957456, -0.8484512, 0.7929859, 1.6613958, 0.53114676, -0.2919558, 0.460703, -2.0305185, 0.6270143, -1.1198317, 1.1737144, 1.2762736, 0.8614386, 0.6943933, -2.4956157, -1.8115656, -1.5204711, -1.2434123, 1.0466566, -1.8119848, 0.8498047, -2.4260864, -1.208799, -2.2546039, 1.7735971, -1.6054404, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183, 0.7233201581027668
0.6673396, -3.0987, 1.9369494, -0.8360094, -1.0420711, -1.7911901, 2.298097, -0.46711057, -1.0355766, 4.565804, -5.888422, -0.74798924, 0.9706704, 0.70073014, -0.5554998, 1.8571079, -0.18965815, -1.8958163, 2.910771, -1.6653608, -4.51916, 1.0920672, 0.115189336, 1.1591829, -1.8386228, 0.6219273, -0.28534442, -0.4628797, -5.079902, 1.0007038, 4.1690307, -0.5024671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183, 0.7233201581027668
-1.3752317, -1.0993657, -0.24055138, -0.8500159, 1.4664824, -3.836263, 1.9209955, -1.7372857, -0.9720895, 1.4596223, 0.87254775, -1.9121923, 0.0028147504, -0.38890672, -0.657187, -3.245726, -1.0562539, -0.9111197, 0.07255433, 1.0746121, -0.2758662, 0.87681663, -2.9833944, -3.483119, 0.3453316, -0.977981, 1.967488, 2.0808067, -2.323272, 0.73776174, 2.2406065, 0.05048027, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183, 0.7233201581027668
2.2744505, -5.442354, -0.54175204, 1.7666749, 0.5299424, 0.67617905, 3.6263883, 1.2176667, 0.33113113, 1.295759, -1.3680891, -3.0040517, -1.0819125, -1.8382704, -0.37213978, 0.46636137, 0.35487193, 0.011887007, 0.6657655, -0.0075701866, -1.1677362, -0.22112632, 0.7153106, -0.20557812, -0.14215773, 0.23207226, -1.5623951, -0.28988922, -3.3305206, 0.3533755, -1.200493, 0.4894098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183, 0.7233201581027668
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 0.7272727272727273
1.9239451, 0.17995012, 0.15496089, 1.5812905, 0.6071857, -0.1379657, 0.15023012, -3.106519, -1.0054014, 0.35079303, -1.1585858, -0.7165671, -1.0653279, -1.1936102, -0.26862106, -0.1835687, -0.39771822, -0.62193143, -0.20891334, 0.6583626, -2.5343528, 0.040165868, 1.5965188, -0.6291636, 0.9975971, -0.40532503, -0.6551891, 0.8571697, -1.8691293, 0.009703527, 0.47239307, 2.2596805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 0.7272727272727273
2.8172548, -3.5442927, -0.1309713, -1.0104921, -2.3364956, -5.5441995, -0.6913936, -1.8228195, -2.925203, -1.5125175, -7.993026, -0.27655056, 0.5775238, -2.5428605, 1.6310705, -2.3138075, -1.6571859, 2.0500677, 5.560021, -3.316119, -5.7134194, -1.2259214, 1.2098736, 0.32481098, 2.410125, -0.04396374, -4.982174, 0.40128604, -1.1468184, 4.6342673, 3.657968, 0.8612385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 0.7272727272727273
0.6117632, -2.6531816, 0.20876855, -1.4425701, -0.80651325, -0.92383265, -0.44954994, -1.4111418, 0.3183819, 0.9082722, -0.5787531, -2.2782562, 0.600356, -1.0537723, -0.31750745, -1.6936, -1.9301487, 0.54054236, 0.78761786, -0.81498367, -4.5715957, -1.9400226, -1.0072774, 1.530455, 2.5202322, 0.43748963, -0.9331413, 0.075316, -0.06759498, 0.6540738, 2.128022, -0.7214691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 0.7272727272727273
0.4375175, 0.29210097, -0.15541355, -0.57654417, -2.948598, -1.4951376, 2.7331614, -2.6536036, -2.9776423, 1.4489744, 1.573803, -0.069690175, -1.9829073, -1.7304282, 0.61584467, -2.8469827, -1.1627462, 2.1460805, -1.4463648, 4.3949413, 0.31740618, 0.21070403, 0.50594676, -1.3201121, 0.18918614, 2.2881591, -1.0799135, 2.300634, 0.2573951, -1.1334654, 2.2822754, -0.3141249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 0.7272727272727273
1.0672575, -0.15144569, 0.08523146, 0.33049342, 0.052332357, -0.26082978, 0.3633205, -0.33071434, -0.3216663, -0.1356887, -0.04377749, -0.16299482, -0.5132861, 0.3068681, -0.23209919, 0.42634013, -0.39013454, 0.6505248, 0.55304193, 0.22192961, -0.65626913, 0.43483922, 0.615167, 0.31561053, 0.13157232, 0.7786069, -0.5588678, -0.04563806, 0.29206052, 0.07107351, 0.5109392, 0.117961586, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 0.7272727272727273
-0.38921985, -0.10101845, 0.8891715, -0.19648716, 0.01850419, 0.8295582, -0.25453985, -0.83712476, -0.6450968, 0.70173204, -0.9065615, -0.4794913, 0.17629883, -0.09601183, -0.9940987, 1.0691942, -0.078929126, 0.12525772, 1.5691409, 0.49482793, -0.077618875, 0.5742726, 0.9290447, -1.4976294, -0.7280905, 0.62626225, 1.102197, -0.48798585, -0.5405403, -0.87652004, -0.30615005, 0.05753951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 0.7272727272727273
0.02630745, -0.96901834, 1.0083319, 2.9022164, -1.830199, -1.3734539, 4.2961197, 4.2974625, 3.0729518, 0.211227, 2.4719636, -0.5213732, -0.33526146, 3.471148, -2.9705827, 2.6248436, 0.7973527, -4.8027196, -0.8677603, 0.41036105, -2.8674343, 0.6030998, 1.1026049, -0.5779202, 1.5879575, 5.2926874, -2.6971135, -3.771771, -3.376564, -1.9094038, 4.340798, 2.0338745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 0.7272727272727273
3.0309427, -3.5509162, -0.3610176, -3.0222747, -1.348849, -1.3428108, -1.1063626, -1.881654, -0.1324584, 4.9793596, -1.2215918, -2.6206684, 4.888233, -4.123649, 2.8385375, -0.6746814, -2.7765074, -0.6653287, -1.0020661, 1.0500977, -3.7283, -1.8652318, 1.6788148, -4.9258747, 0.43529955, -2.713132, 3.0499768, 1.006099, -2.9884267, 0.16254392, 2.033242, -2.0519516, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 0.7272727272727273
4.2467136, -3.4509857, -1.7525898, 0.64714366, -0.147266, -0.37520683, -1.6249042, -1.5787777, -0.45277137, 4.238987, -3.3466957, -1.5235114, 4.724985, -4.9843183, 2.0988111, -0.80159014, -4.014553, 1.0299529, 0.25854054, -2.3712065, -3.8564382, -2.5460188, 1.5637052, -4.2353683, 0.7100362, -0.83434224, 2.3434286, 0.3970815, -2.9143453, 1.5019501, 2.1081743, 0.5850421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 0.7272727272727273
2.8172548, -3.5442927, -0.1309713, -1.0104921, -2.3364956, -5.5441995, -0.6913936, -1.8228195, -2.925203, -1.5125175, -7.993026, -0.27655056, 0.5775238, -2.5428605, 1.6310705, -2.3138075, -1.6571859, 2.0500677, 5.560021, -3.316119, -5.7134194, -1.2259214, 1.2098736, 0.32481098, 2.410125, -0.04396374, -4.982174, 0.40128604, -1.1468184, 4.6342673, 3.657968, 0.8612385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 0.7272727272727273
1.5706699, -0.5628639, 0.58317524, 1.309759, -0.24461837, -0.035056137, -0.37103638, -0.5035788, -2.6535132, 0.63340247, 0.18909913, -2.7659664, -2.9124954, -3.752353, 0.6379435, -0.14392936, -0.241169, 2.9544969, 1.8277463, 2.7244737, -1.6850379, -3.6738403, -0.6932241, -0.28885844, 0.89338714, 2.7272851, -0.94590014, 5.5126, -2.8400557, -1.1135792, 2.684061, -0.65970474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 0.7272727272727273
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 0.7272727272727273
0.02630745, -0.96901834, 1.0083319, 2.9022164, -1.830199, -1.3734539, 4.2961197, 4.2974625, 3.0729518, 0.211227, 2.4719636, -0.5213732, -0.33526146, 3.471148, -2.9705827, 2.6248436, 0.7973527, -4.8027196, -0.8677603, 0.41036105, -2.8674343, 0.6030998, 1.1026049, -0.5779202, 1.5879575, 5.2926874, -2.6971135, -3.771771, -3.376564, -1.9094038, 4.340798, 2.0338745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 0.7272727272727273
2.6072881, -1.2802528, -0.734752, 0.051826026, -3.0199902, -1.7960511, -0.20134035, -0.53064024, -0.033274703, 3.0825827, -0.7162266, -0.8116212, -0.8378379, 2.0635214, -2.041513, -1.9731419, 1.4946103, 0.59725916, 0.46929964, 0.8383113, -3.1361244, -4.540897, -1.9091489, -1.4625635, 1.0335611, -1.297301, 1.8143473, -0.5795, -0.3611876, -2.2737076, 2.745864, 0.9466371, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 0.7272727272727273
2.4492939, -2.5430558, -0.99483144, 0.11076896, 2.2502756, -3.478197, 1.1815436, -0.30184135, -2.7103028, 4.3867364, -0.13994579, -1.9840236, 0.057283334, -3.2066736, 0.9786539, 2.44398, -0.3251955, 0.18202625, 1.4188689, -5.220757, 0.38306406, -0.72657734, 2.527077, -0.36156413, 2.8859358, -0.88129455, -1.1165502, 2.353569, -0.8174725, -0.06939373, 2.421374, -1.0860213, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 0.7272727272727273
0.31570876, -1.2532016, -1.8303676, 2.4403784, 2.6286628, 0.6781366, 0.48011833, -1.5609908, -0.7383861, 5.0072255, -0.42641512, -0.44460616, -0.98677945, -0.26185253, 2.172906, 2.0091062, 1.6373258, -2.2378857, -0.5626579, 1.107186, -2.6238134, -0.16907452, 2.700588, -2.2228217, 0.7806932, 1.697523, 1.2847847, 0.7306016, -1.3401512, 2.3798404, 0.7325637, 1.5748527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 0.7272727272727273
-5.926701, 1.8601342, -2.7070036, -1.562817, 1.5586069, -1.7044961, -0.022495456, -4.982403, 0.6048005, 1.0117546, -1.1168647, -2.486277, -3.8532295, 4.4271326, -6.0789156, -6.4161267, -0.08635607, 1.59079, -1.9082841, 0.54776686, -4.9869585, 3.2962496, 1.3680568, -1.0059739, 1.4314007, 1.2447017, -1.2931944, 2.165809, 1.1207479, 3.5184002, 5.208691, -5.0087414, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 0.7312252964426877
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 0.7312252964426877
2.6072881, -1.2802528, -0.734752, 0.051826026, -3.0199902, -1.7960511, -0.20134035, -0.53064024, -0.033274703, 3.0825827, -0.7162266, -0.8116212, -0.8378379, 2.0635214, -2.041513, -1.9731419, 1.4946103, 0.59725916, 0.46929964, 0.8383113, -3.1361244, -4.540897, -1.9091489, -1.4625635, 1.0335611, -1.297301, 1.8143473, -0.5795, -0.3611876, -2.2737076, 2.745864, 0.9466371, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 0.7312252964426877
-0.38921985, -0.10101845, 0.8891715, -0.19648716, 0.01850419, 0.8295582, -0.25453985, -0.83712476, -0.6450968, 0.70173204, -0.9065615, -0.4794913, 0.17629883, -0.09601183, -0.9940987, 1.0691942, -0.078929126, 0.12525772, 1.5691409, 0.49482793, -0.077618875, 0.5742726, 0.9290447, -1.4976294, -0.7280905, 0.62626225, 1.102197, -0.48798585, -0.5405403, -0.87652004, -0.30615005, 0.05753951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 0.7312252964426877
0.12425777, -3.9543107, -1.0987417, -3.2754679, -1.225276, -3.5995777, -0.91199696, -1.6890446, 0.86552346, 3.7721279, -3.0920742, -4.9776263, 2.9801695, -1.1155595, 0.60826015, -1.6493945, -4.76281, -2.7655177, -1.0031149, 0.54860127, -3.5787191, -2.3243232, 1.0445089, -2.5645828, -1.1513819, -1.8432864, -0.10455605, 2.9363422, -3.5110235, 1.1293453, 3.8949769, 0.762082, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 0.7312252964426877
2.8172548, -3.5442927, -0.1309713, -1.0104921, -2.3364956, -5.5441995, -0.6913936, -1.8228195, -2.925203, -1.5125175, -7.993026, -0.27655056, 0.5775238, -2.5428605, 1.6310705, -2.3138075, -1.6571859, 2.0500677, 5.560021, -3.316119, -5.7134194, -1.2259214, 1.2098736, 0.32481098, 2.410125, -0.04396374, -4.982174, 0.40128604, -1.1468184, 4.6342673, 3.657968, 0.8612385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 0.7312252964426877
-0.7353329, -3.6657033, -2.4744866, -0.10385034, -2.0124419, -1.1646159, 3.6403766, -5.673065, -1.6705904, 1.6569098, 2.4718976, 1.9858396, -0.58842903, 2.76672, 2.684539, -0.7962769, -2.88895, -0.64545476, 1.2800183, -0.5146002, 0.162952, 0.58478326, 2.4218326, -3.3669438, 1.4827694, 0.89661807, -1.7086383, 0.69185627, -3.5754113, 2.8407538, 3.2028627, 1.2204161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 0.7312252964426877
2.1275425, -0.15185355, 0.6419689, 0.31918505, 0.26358733, 0.18575728, -1.5611567, -3.1137931, -1.813705, 0.3006104, -1.1686077, 0.012795869, -0.2853514, -2.6238701, -0.5537973, 0.4119249, 0.7386844, -0.054898042, -0.37003183, 1.0645463, -2.0978835, 0.28435108, 1.4772226, -1.4964952, 0.6843716, 0.284276, -0.64358324, -0.2306803, -2.0194044, 0.10150384, -0.14448223, 2.0726755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 0.7312252964426877
0.01045814, -2.4583254, -1.9157258, -0.32171986, 1.7332237, -0.8532065, 1.2651217, -2.052761, -1.5955689, -1.0682164, 2.7242389, -0.67424244, 2.5521162, 0.2577139, -0.3862303, -0.34152502, -2.43771, 3.0027099, 2.0188692, -0.32267454, -1.2871791, 2.946719, 1.3966421, -0.89473534, -1.6681076, 0.6624153, -0.9705751, 3.152928, 1.0861323, 1.207228, -0.4487716, 1.220584, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 0.7312252964426877
3.0309427, -3.5509162, -0.3610176, -3.0222747, -1.348849, -1.3428108, -1.1063626, -1.881654, -0.1324584, 4.9793596, -1.2215918, -2.6206684, 4.888233, -4.123649, 2.8385375, -0.6746814, -2.7765074, -0.6653287, -1.0020661, 1.0500977, -3.7283, -1.8652318, 1.6788148, -4.9258747, 0.43529955, -2.713132, 3.0499768, 1.006099, -2.9884267, 0.16254392, 2.033242, -2.0519516, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 0.7312252964426877
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 0.7312252964426877
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 186, 0.7351778656126482
-1.9650226, -0.7233242, 0.28406888, 0.36044672, -0.46087834, 0.95204073, 0.31671503, -1.3345604, -1.7877825, 3.4418511, -1.83062, 0.2541702, -1.0891621, 0.42500818, 0.37096483, 0.10133571, -1.977384, -1.8789636, 0.85244656, 1.3420149, -1.9559339, 0.108382806, 2.0454621, -0.92676884, 0.22009905, -0.031367462, 1.0260465, -1.348886, -4.45239, -0.8389675, 1.3084896, 0.20925757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 186, 0.7351778656126482
